[0] 0.324608      RscMgr:e04f89a7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 E
[0] 0.324608     PropMgr:e05ead8f:00:01: [PM] Disable (ID = 53, cnt = 1/3)
[0] 0.324608      RscMgr:e04f86e7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 S
[0] 0.324608      RscMgr:e00e8e5f:35:03: RealClearBusy(0x40000) 0x0->0x0,0x0(0x0)[7]
[0] 0.324608      RscMgr:e05eae1b:00:01: [PM] Enable (ID = 53, cnt = 0/2)
[0] 0.324608      RscMgr:e04f89a7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 E
[0] 0.324608     PropMgr:e05ead8f:00:01: [PM] Disable (ID = 53, cnt = 1/3)
[0] 0.324608      RscMgr:e04f86e7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 S
[0] 0.324608      RscMgr:e00e8e5f:35:03: RealClearBusy(0x40000) 0x0->0x0,0x0(0x0)[8]
[0] 0.324608      RscMgr:e05eae1b:00:01: [PM] Enable (ID = 53, cnt = 0/2)
[0] 0.324608      RscMgr:e04f89a7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 E
[0] 0.324608     PropMgr:e05ead8f:00:01: [PM] Disable (ID = 53, cnt = 1/3)
[0] 0.324608      RscMgr:e04f86e7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 6 S
[0] 0.324864      RscMgr:e00e47cf:80:03: SetAutoIsoCode 0x58
[0] 0.324864      RscMgr:e00e47e3:35:03: ChangeAutoIsoCode Factor:0 AutoIsoCode:131 -> 88
[0] 0.324864      RscMgr:e05eae1b:00:01: [PM] Enable (ID = 53, cnt = 0/2)
[0] 0.324864      RscMgr:e04f89a7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 6 E
[0] 0.324864     PropMgr:e05ead8f:00:01: [PM] Disable (ID = 53, cnt = 1/3)
[0] 0.324864      RscMgr:e04f86e7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 5 S
[0] 0.324864      RscMgr:e0392223:80:01: #Not OnlyMem1[ 5-> Unit 00a587a0 Address 4c3f0000 ]
[0] 0.324864      RscMgr:e0392223:80:01: #Not OnlyMem1[ 5-> Unit 00a587c4 Address 4f116000 ]
[0] 0.324864      RscMgr:e0392223:80:01: #Not OnlyMem1[ 5-> Unit 00a587e8 Address 51e3c000 ]
[0] 0.324864      RscMgr:e0392223:80:01: #Not OnlyMem1[ 5-> Unit 00a5880c Address 54b62000 ]
[0] 0.324864      RscMgr:e0392223:80:01: #Not OnlyMem1[ 5-> Unit 00a58878 Address 65a4c000 ]
[0] 0.324864      RscMgr:e0392223:80:01: #Not OnlyMem1[ 5-> Unit 00a5889c Address 68772000 ]
[0] 0.324864      RscMgr:e0392223:80:01: #Not OnlyMem1[ 5-> Unit 00a588c0 Address 6b498000 ]
[0] 0.324864      RscMgr:e0392223:80:01: #Not OnlyMem1[ 5-> Unit 00a588e4 Address 6e1be000 ]
[0] 0.324864      RscMgr:e0392241:80:01: #Not Sub[ 0-> Unit 00a58974 Address 57888000 ]
[0] 0.324864      RscMgr:e0392241:80:01: #Not Sub[ 1-> Unit 00a58998 Address 5a5ae000 ]
[0] 0.325120      RscMgr:e0392241:80:01: #Not Sub[ 2-> Unit 00a589bc Address 5d2d4000 ]
[0] 0.325120      RscMgr:e0392241:80:01: #Not Sub[ 3-> Unit 00a589e0 Address 70ee4000 ]
[0] 0.325120      RscMgr:e0392241:80:01: #Not Sub[ 4-> Unit 00a58a04 Address 73c0a000 ]
[0] 0.325120      RscMgr:e00e8e5f:35:03: RealClearBusy(0x1) 0x0->0x0,0x0(0x0)[9]
[0] 0.325120      RscMgr:e00e8e5f:35:03: RealClearBusy(0x1) 0x0->0x0,0x0(0x0)[10]
[0] 0.325120      RscMgr:e04b5ced:80:03: fDevDone 1, dwLvLock 0
[0] 0.325120      RscMgr:e04b5d1d:80:03: 0 0 0
[0] 0.325120      RscMgr:e05eae1b:00:01: [PM] Enable (ID = 53, cnt = 0/2)
[0] 0.325120      RscMgr:e04f89a7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 5 E
[0] 0.325120     PropMgr:e05ead8f:00:01: [PM] Disable (ID = 53, cnt = 1/3)
[0] 0.325120      RscMgr:e04f86e7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 5 S
[0] 0.325120      RscMgr:e04b5ced:80:03: fDevDone 1, dwLvLock 0
[0] 0.325120      RscMgr:e04b5d1d:80:03: 0 0 0
[0] 0.325120      RscMgr:e05eae1b:00:01: [PM] Enable (ID = 53, cnt = 0/2)
[0] 0.325120      RscMgr:e04f89a7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 5 E
[0] 0.325120     PropMgr:e05ead8f:00:01: [PM] Disable (ID = 53, cnt = 1/3)
[0] 0.325376      RscMgr:e04f86e7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 S
[0] 0.325376      RscMgr:e04b5ced:80:03: fDevDone 1, dwLvLock 0
[0] 0.325376      RscMgr:e04b5d1d:80:03: 0 0 0
[0] 0.325376      RscMgr:e05eae1b:00:01: [PM] Enable (ID = 53, cnt = 0/2)
[0] 0.325376      RscMgr:e04f89a7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 E
[0] 0.325376     PropMgr:e05ead8f:00:01: [PM] Disable (ID = 53, cnt = 1/3)
[0] 0.325376      RscMgr:e04f86e7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 S
[0] 0.325376      RscMgr:e05eae1b:00:01: [PM] Enable (ID = 53, cnt = 0/2)
[0] 0.325376      RscMgr:e04f89a7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 E
[0] 0.325376     PropMgr:e05ead8f:00:01: [PM] Disable (ID = 53, cnt = 1/3)
[0] 0.325376      RscMgr:e04f86e7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 40 S
[0] 0.325376      RscMgr:e05eae1b:00:01: [PM] Enable (ID = 53, cnt = 0/2)
[0] 0.325376      RscMgr:e04f89a7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 40 E
[0] 0.325376     PropMgr:e05ead8f:00:01: [PM] Disable (ID = 53, cnt = 1/3)
[0] 0.325376      RscMgr:e04f86e7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 S
[0] 0.325632      RscMgr:e05eae1b:00:01: [PM] Enable (ID = 53, cnt = 0/2)
[0] 0.325632      RscMgr:e04f89a7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 E
[0] 0.325632     PropMgr:e05ead8f:00:01: [PM] Disable (ID = 53, cnt = 1/3)
[0] 0.325632      RscMgr:e04f86e7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 S
[0] 0.325632      RscMgr:e05eae1b:00:01: [PM] Enable (ID = 53, cnt = 0/2)
[0] 0.325632      RscMgr:e04f89a7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 E
[0] 0.325632     PropMgr:e05ead8f:00:01: [PM] Disable (ID = 53, cnt = 1/3)
[0] 0.325632      RscMgr:e04f86e7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 S
[0] 0.325632      RscMgr:e00e5111:35:03: RU CLUSTER_SIZE[0] = 0x409BA750
[0] 0.325632      RscMgr:e05eae1b:00:01: [PM] Enable (ID = 53, cnt = 0/2)
[0] 0.325632      RscMgr:e04f89a7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 E
[0] 0.325632     PropMgr:e05ead8f:00:01: [PM] Disable (ID = 53, cnt = 1/3)
[0] 0.325632      RscMgr:e04f86e7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 S
[0] 0.325888      RscMgr:e00e5111:35:03: RU CLUSTER_SIZE[1] = 0x409BA75C
[0] 0.325888      RscMgr:e05eae1b:00:01: [PM] Enable (ID = 53, cnt = 0/2)
[0] 0.325888      RscMgr:e04f89a7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 E
[0] 0.325888     PropMgr:e05ead8f:00:01: [PM] Disable (ID = 53, cnt = 1/3)
[0] 0.325888      RscMgr:e04f86e7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 16 S
[0] 0.325888      RscMgr:e05eae1b:00:01: [PM] Enable (ID = 53, cnt = 0/2)
[0] 0.325888      RscMgr:e04f89a7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 16 E
[0] 0.325888     PropMgr:e05ead8f:00:01: [PM] Disable (ID = 53, cnt = 1/3)
[0] 0.325888      RscMgr:e04f86e7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 S
[0] 0.325888      RscMgr:e05eae1b:00:01: [PM] Enable (ID = 53, cnt = 0/2)
[0] 0.325888      RscMgr:e04f89a7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 E
[0] 0.325888     PropMgr:e05ead8f:00:01: [PM] Disable (ID = 53, cnt = 1/3)
[0] 0.325888      RscMgr:e04f86e7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 S
[0] 0.325888      RscMgr:e05eae1b:00:01: [PM] Enable (ID = 53, cnt = 0/2)
[0] 0.325888      RscMgr:e04f89a7:35:02: srmEventDispatch: Current = 0, dwEventID = 17, dwParam = 4 E
[0] 0.326144    EventMgr:e00a324f:37:03: emRegisterMulticastCallback : EventID = 0, ClassID = 53
[0] 0.326400    EventMgr:e00a324f:37:03: emRegisterMulticastCallback : EventID = 11, ClassID = 53
[0] 0.326400    EventMgr:e00a3281:37:03: Already SW1OFF
[0] 0.326400      RscMgr:e04f86e7:35:02: srmEventDispatch: Current = 0, dwEventID = 13, dwParam = -1 S
[0] 0.326400      RscMgr:e04f89a7:35:02: srmEventDispatch: Current = 0, dwEventID = 13, dwParam = -1 E
[0] 0.326400    EventMgr:e00a324f:37:03: emRegisterMulticastCallback : EventID = 14, ClassID = 53
[0] 0.326400    EventMgr:e00a324f:37:03: emRegisterMulticastCallback : EventID = 15, ClassID = 53
[0] 0.326400    EventMgr:e00a324f:37:03: emRegisterMulticastCallback : EventID = 4, ClassID = 53
[0] 0.326656      RscMgr:e04f86e7:35:02: srmEventDispatch: Current = 0, dwEventID = 28, dwParam = -1 S
[0] 0.326656      RscMgr:e04f89a7:35:02: srmEventDispatch: Current = 0, dwEventID = 28, dwParam = -1 E
[0] 0.326912     Startup:e065c5d5:19:01: FM_RegisterSpaceNotifyCallback (ID = 1)
[0] 0.326912     Startup:e065c613:19:03: FM_RegisterSpaceNotifyCallback
[0] 0.326912     Startup:e065c5d5:19:01: FM_RegisterSpaceNotifyCallback (ID = 2)
[0] 0.326912     Startup:e0664af9:1a:05: MRK_RegisterSpaceNotifyCallback
[0] 0.326912     Startup:e03502a5:1a:03: RegisterSpaceNotifyCallback : DriveNo = 2
[0] 0.327168     Startup:e0284633:19:03: voiRegisterSpaceNotifyCallback : DriveNo = 2
[0] 0.327168     Startup:e061dc09:19:03: [GPS] gpsRegisterSpaceNotifyCallback : DriveNo = 2
[0] 0.327168     Startup:e070c467:19:03: RegisterSpaceNotifyCallback : DriveNo = 2
[0] 0.327680     Startup:e04e5a8b:15:03: @Startup FIO_RegisterSpaceNotifyCallback(1,0xe04fe00f,0x2) L:1051
[0] 0.327680     Startup:e0557ee7:1c:03: FcmcRegisterSpaceNotifyCallback : DriveNo = 2
[0] 0.327680     Startup:e065c5d5:19:01: FM_RegisterSpaceNotifyCallback (ID = 3)
[0] 0.327680     Startup:e065c613:19:03: FM_RegisterSpaceNotifyCallback
[0] 0.327680     Startup:e065c9cb:19:01: FM_RegisterAllocDcfNoCallback
[0] 0.327680     Startup:e065ca35:19:01: FM_RegisterSetAllDcfNoCallback
[0] 0.327936     Startup:e065ca9f:19:01: FM_RegisterDcfNumberNotifyCallback
[0] 0.327936     PropMgr:e00436e3:87:03: Stage : NORMAL
[0] 0.328192     Startup:e04eba77:39:05: InitializeJobClass (ID = 56, Num = 15)
[0] 0.328192     Startup:e04ebac9:39:05: InitializeJobClass 80 206 0 5612
[0] 0.328192     PropMgr:e050b57d:39:03: [BIND] dcsResultCBR (0xa599d0)
[0] 0.328192     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80000001, 0x3)
[0] 0.328448     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80000002, 0x3)
[0] 0.328448     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80000003, 0x4)
[0] 0.328448     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80000007, 0x48)
[0] 0.328448     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80000009, 0x0)
[0] 0.328448     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x8000000a, 0x0)
[0] 0.328448     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x8000000d, 0x0)
[0] 0.328448     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x8000000e, 0x1450)
[0] 0.328448     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x8000002f, 0x4060000)
[0] 0.328448     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80000030, 0x4060000)
[0] 0.328704     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x8000001d, 0x0)
[0] 0.328704     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x8000001e, 0x1)
[0] 0.328704     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80000025, 0x0)
[0] 0.328704     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80000028, 0x81)
[0] 0.328704     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x8000002a, 0x1)
[0] 0.328704     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80000034, 0x0)
[0] 0.328704     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x8002000c, 0x0)
[0] 0.328704     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80030011, 0x0)
[0] 0.328704     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80040001, 0x0)
[0] 0.328704     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80040002, 0x2)
[0] 0.328960     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80040004, 0x0)
[0] 0.328960     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80040005, 0x0)
[0] 0.328960     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80040018, 0x0)
[0] 0.328960     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80030021, 0x0)
[0] 0.328960     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80040014, 0x0)
[0] 0.328960     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x8004001d, 0x1)
[0] 0.328960     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80000032, 0x0)
[0] 0.328960     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x8003003c, 0x0)
[0] 0.328960     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x8000003d, 0x0)
[0] 0.328960     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x8000003a, 0x0)
[0] 0.329216     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x8004001c, 0x1)
[0] 0.329216     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x8000003f, 0x0)
[0] 0.329216     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80000033, 0x0)
[0] 0.329216     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x8003004f, 0x0)
[0] 0.329216     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x8000004a, 0x0)
[0] 0.329216     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80000049, 0x0)
[0] 0.329216     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80000048, 0x0)
[0] 0.329216     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80040028, 0x0)
[0] 0.329216     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80000045, 0x0)
[0] 0.329216     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x8000004e, 0x0)
[0] 0.329216     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80040027, 0x0)
[0] 0.329216     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80030054, 0x0)
[0] 0.329472     PropMgr:e050be9b:39:03: PROP_GPS_INFORMATION fGPSConnect = 0x0
[0] 0.329472     PropMgr:e050beb1:39:03: MPU 0x0 USB 0x0 WFT 0x0 INNER 0x0
[0] 0.329472     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80030059, 0x0)
[0] 0.329472     PropMgr:e050be9b:39:03: PROP_MPU_GPS fGPSConnect = 0x0
[0] 0.329472     PropMgr:e050beb1:39:03: MPU 0x0 USB 0x0 WFT 0x0 INNER 0x0
[0] 0.329472     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80030053, 0x0)
[0] 0.329472     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80040023, 0x0)
[0] 0.329472     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80040022, 0x0)
[0] 0.329472     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x8004002a, 0x0)
[0] 0.329472     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80040025, 0x0)
[0] 0.329472     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80040026, 0x0)
[0] 0.329728     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80040031, 0x0)
[0] 0.329728     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80000046, 0x0)
[0] 0.329728     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x8004002b, 0x0)
[0] 0.329728     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x8004002f, 0x0)
[0] 0.329728     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80040029, 0x0)
[0] 0.329728     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x8004002e, 0x0)
[0] 0.329728     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80040030, 0x0)
[0] 0.329728     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80000047, 0x0)
[0] 0.329728     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80040024, 0x0)
[0] 0.329728     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x8004002c, 0x1)
[0] 0.329728     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80040036, 0x0)
[0] 0.329728     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80040037, 0x0)
[0] 0.329728     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80040038, 0x0)
[0] 0.329728     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80040039, 0x0)
[0] 0.329728     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x8004003a, 0x0)
[0] 0.329728     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x8004003b, 0x0)
[0] 0.329984     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80040035, 0xa)
[0] 0.329984     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80030016, 0x0)
[0] 0.329984     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80040043, 0x0)
[0] 0.329984     PropMgr:e050b58f:39:03: @@@setDefaultImgDirection
[0] 0.329984     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x8004004c, 0x0)
[0] 0.329984     PropMgr:e050c5b5:39:03: PROP_GPS_DEVICE_ACTIVE INNER 0x0 fGPSConnect = 0x0
[0] 0.329984     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80040059, 0x0)
[0] 0.329984     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x8004005b, 0x0)
[0] 0.329984     PropMgr:e050c643:39:03: PROP_NETWORK_SYSTEM 0x0
[0] 0.329984     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80030075, 0x0)
[0] 0.330240     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80040040, 0x0)
[0] 0.330240     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80000042, 0x0)
[0] 0.330240     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80050008, 0xff7f)
[0] 0.330240     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80050010, 0x0)
[0] 0.330240     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80050000, 0x0)
[0] 0.330240     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x8008003c, 0x0)
[0] 0.330240     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x8004004a, 0x0)
[0] 0.330240     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x8005000d, 0x0)
[0] 0.330240     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80000039, 0x0)
[0] 0.330240     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80030071, 0x0)
[0] 0.330496     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x8003006f, 0x0)
[0] 0.330496     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80040053, 0x0)
[0] 0.330496     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80040062, 0x0)
[0] 0.330496     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x8004005d, 0x0)
[0] 0.330496     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x8003001d, 0x0)
[0] 0.330496     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80040057, 0x0)
[0] 0.330496     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80040069, 0x0)
[0] 0.330496     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80010004, 0x9)
[0] 0.330496     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80010006, 0x11)
[0] 0.330496     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80010007, 0xc305)
[0] 0.330496     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80020030, 0x0)
[0] 0.330752     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x8004006d, 0x0)
[0] 0.330752     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80000053, 0x1)
[0] 0.330752     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80040052, 0x0)
[0] 0.330752     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80000057, 0x0)
[0] 0.330752     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x80000055, 0x0)
[0] 0.330752     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2000001, 0x2e312e31)
[0] 0.330752     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2000004, 0x0)
[0] 0.330752     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2010003, 0x0)
[0] 0.330752     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2010004, 0x2e)
[0] 0.331008     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2010000, 0x8e)
[0] 0.331008     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2010001, 0x64)
[0] 0.331008     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2010010, 0x64)
[0] 0.331008     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2010011, 0x65)
[0] 0.331008     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2020001, 0x8)
[0] 0.331008     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2020002, 0x8)
[0] 0.331008     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2020003, 0x8)
[0] 0.331008     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2020004, 0x8)
[0] 0.331008     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2020005, 0x1)
[0] 0.331008     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2020000, 0x0)
[0] 0.331008     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2020008, 0x0)
[0] 0.331008     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2020009, 0x0)
[0] 0.331008     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x202000a, 0x0)
[0] 0.331008     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x202000b, 0x0)
[0] 0.331264     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x202000d, 0x0)
[0] 0.331264     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x202000e, 0x0)
[0] 0.331264     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x202000f, 0x0)
[0] 0.331264     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2020010, 0x0)
[0] 0.331264     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2020011, 0x0)
[0] 0.331264     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x202000c, 0x0)
[0] 0.331264     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2040007, 0x1)
[0] 0.331264     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2050019, 0x0)
[0] 0.331264     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x205001a, 0x0)
[0] 0.331264     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2050024, 0x0)
[0] 0.331264     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2050023, 0x0)
[0] 0.331264     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2050036, 0x0)
[0] 0.331520     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2060000, 0x1)
[0] 0.331520     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2060001, 0x0)
[0] 0.331520     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2060002, 0x0)
[0] 0.331520     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2060003, 0x0)
[0] 0.331520     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2060004, 0x0)
[0] 0.331520     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2060005, 0x0)
[0] 0.331520     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2060006, 0x0)
[0] 0.331520     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2060007, 0x0)
[0] 0.331520     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2060008, 0x0)
[0] 0.331520     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2060009, 0x0)
[0] 0.331520     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x206000a, 0x87)
[0] 0.331520     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x206000b, 0x87)
[0] 0.331776     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x206000c, 0x87)
[0] 0.331776     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x206001e, 0x0)
[0] 0.331776     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2060026, 0x0)
[0] 0.331776     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2070007, 0xffffffff)
[0] 0.331776     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x2070008, 0xffffffff)
[0] 0.331776     PropMgr:e050c5b5:39:03: PROP_BTDEVICE_CONNECT WFT 0x0 fGPSConnect = 0x0
[0] 0.331776     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x207000a, 0x0)
[0] 0.331776     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x5010007, 0x1c)
[0] 0.331776     PropMgr:e050b60f:39:02: dcsChangeAckCBR (0x5010000, 0x1c)
